epoch;accuracy;loss
1891;0.8329176902770996;0.4188650846481323
1892;0.8329176902770996;0.41871199011802673
1893;0.8329176902770996;0.4186864197254181
1894;0.8329176902770996;0.4188269376754761
1895;0.8316708207130432;0.4186728894710541
1896;0.8316708207130432;0.4187430143356323
1897;0.8316708207130432;0.41921913623809814
1898;0.8291770815849304;0.4189942479133606
1899;0.8279301524162292;0.418960839509964
1900;0.8304239511489868;0.4184238016605377
1901;0.8329176902770996;0.4188135266304016
1902;0.8329176902770996;0.4186919927597046
1903;0.8329176902770996;0.4188648462295532
1904;0.8329176902770996;0.4190025329589844
1905;0.834164559841156;0.4189709722995758
1906;0.834164559841156;0.4188474714756012
1907;0.834164559841156;0.41884541511535645
1908;0.834164559841156;0.4187762439250946
1909;0.8329176902770996;0.4189132750034332
1910;0.8329176902770996;0.41855040192604065
1911;0.834164559841156;0.4186725318431854
1912;0.834164559841156;0.4188156723976135
1913;0.8329176902770996;0.41894999146461487
1914;0.8329176902770996;0.4188302755355835
1915;0.834164559841156;0.418525367975235
1916;0.8329176902770996;0.41914933919906616
1917;0.8329176902770996;0.4192448556423187
1918;0.8304239511489868;0.4195331335067749
1919;0.8304239511489868;0.4188407063484192
1920;0.834164559841156;0.4193010926246643
1921;0.834164559841156;0.41855379939079285
1922;0.8329176902770996;0.4187379777431488
1923;0.8329176902770996;0.4186859130859375
1924;0.8304239511489868;0.41879013180732727
1925;0.834164559841156;0.4188115894794464
1926;0.8316708207130432;0.41867583990097046
1927;0.8329176902770996;0.418716698884964
1928;0.8316708207130432;0.4187164306640625
1929;0.8329176902770996;0.4186555743217468
1930;0.8329176902770996;0.4189271628856659
1931;0.8329176902770996;0.41892170906066895
1932;0.8329176902770996;0.41847169399261475
1933;0.8329176902770996;0.41862058639526367
1934;0.834164559841156;0.4185943603515625
1935;0.8316708207130432;0.418744295835495
1936;0.8329176902770996;0.418711394071579
1937;0.8304239511489868;0.4188372790813446
1938;0.8316708207130432;0.41895079612731934
1939;0.8304239511489868;0.41865965723991394
1940;0.8316708207130432;0.41895607113838196
1941;0.8291770815849304;0.4187564551830292
1942;0.8329176902770996;0.4188702404499054
1943;0.8316708207130432;0.41840672492980957
1944;0.8316708207130432;0.4187403619289398
1945;0.8329176902770996;0.4186154305934906
1946;0.834164559841156;0.41926562786102295
1947;0.8354114890098572;0.41905707120895386
1948;0.8329176902770996;0.4187181293964386
1949;0.8316708207130432;0.41840124130249023
1950;0.8316708207130432;0.41890737414360046
1951;0.8316708207130432;0.4188620448112488
1952;0.8304239511489868;0.41889092326164246
1953;0.8291770815849304;0.4187387526035309
1954;0.8291770815849304;0.4189559817314148
1955;0.8304239511489868;0.4186617136001587
1956;0.8304239511489868;0.4196392297744751
1957;0.8304239511489868;0.41862913966178894
1958;0.8329176902770996;0.41865307092666626
1959;0.834164559841156;0.41863158345222473
1960;0.8329176902770996;0.4186067283153534
1961;0.834164559841156;0.41858944296836853
1962;0.8304239511489868;0.4186609983444214
1963;0.8316708207130432;0.41884109377861023
1964;0.8316708207130432;0.41865232586860657
1965;0.8329176902770996;0.41877415776252747
1966;0.834164559841156;0.41870689392089844
1967;0.834164559841156;0.41899415850639343
1968;0.8329176902770996;0.4185085892677307
1969;0.8354114890098572;0.42136305570602417
1970;0.8354114890098572;0.4203642010688782
1971;0.8329176902770996;0.41897132992744446
1972;0.8329176902770996;0.41883909702301025
1973;0.834164559841156;0.4187276065349579
1974;0.834164559841156;0.4188268482685089
1975;0.8329176902770996;0.4187450408935547
1976;0.8329176902770996;0.4187380075454712
1977;0.8329176902770996;0.4185459613800049
1978;0.8329176902770996;0.41848841309547424
1979;0.8329176902770996;0.41875189542770386
1980;0.8329176902770996;0.418861985206604
1981;0.8329176902770996;0.4191948473453522
1982;0.8329176902770996;0.4188988208770752
1983;0.8329176902770996;0.4184817969799042
1984;0.8316708207130432;0.4187225103378296
1985;0.8316708207130432;0.4185307025909424
1986;0.8316708207130432;0.41866567730903625
1987;0.8329176902770996;0.41890406608581543
1988;0.8329176902770996;0.41861483454704285
1989;0.834164559841156;0.41877466440200806
1990;0.8329176902770996;0.41874560713768005
1991;0.8329176902770996;0.4186711609363556
1992;0.8316708207130432;0.41884857416152954
1993;0.8329176902770996;0.41878238320350647
1994;0.8316708207130432;0.4186454713344574
1995;0.8329176902770996;0.418933242559433
1996;0.8316708207130432;0.41880857944488525
1997;0.8354114890098572;0.4187280237674713
1998;0.8304239511489868;0.41885510087013245
1999;0.8316708207130432;0.4185580313205719
0;0.6159601211547852;0.5894821286201477
1;0.6309226751327515;0.5760879516601562
2;0.6645885109901428;0.5672575831413269
3;0.6783042550086975;0.5620375871658325
4;0.6920199394226074;0.5590125918388367
5;0.6982543468475342;0.5561006665229797
6;0.6995012760162354;0.5539174675941467
7;0.7044887542724609;0.5518359541893005
8;0.7107232213020325;0.549699068069458
9;0.7119700908660889;0.5477929711341858
10;0.7132169604301453;0.5455366969108582
11;0.7132169604301453;0.5435374975204468
12;0.7319201827049255;0.5412580966949463
13;0.7456359267234802;0.5392866730690002
14;0.7581047415733337;0.5370392203330994
15;0.7730673551559448;0.5350366234779358
16;0.776807963848114;0.5328835248947144
17;0.7780548334121704;0.5307853817939758
18;0.780548632144928;0.528829038143158
19;0.7817955017089844;0.5269400477409363
20;0.7855361700057983;0.5253938436508179
21;0.7855361700057983;0.5236881971359253
22;0.7855361700057983;0.5218769311904907
23;0.7855361700057983;0.5199332237243652
24;0.7855361700057983;0.5182797908782959
25;0.7855361700057983;0.5166487693786621
26;0.7855361700057983;0.5150806307792664
27;0.7855361700057983;0.5135756134986877
28;0.7855361700057983;0.5122189521789551
29;0.7855361700057983;0.5109528303146362
30;0.7917705774307251;0.5093185901641846
31;0.7942643165588379;0.5077945590019226
32;0.7967581152915955;0.5062612891197205
33;0.805486261844635;0.5053168535232544
34;0.8004987239837646;0.5038272142410278
35;0.805486261844635;0.502779483795166
36;0.805486261844635;0.5017769932746887
37;0.805486261844635;0.5005365014076233
38;0.8042393922805786;0.49981117248535156
39;0.8004987239837646;0.49892881512641907
40;0.809226930141449;0.49794018268585205
41;0.8017456531524658;0.4969578683376312
42;0.8004987239837646;0.49628180265426636
43;0.7992518544197083;0.49528706073760986
44;0.8017456531524658;0.4944410026073456
45;0.8004987239837646;0.4934428632259369
46;0.8017456531524658;0.4928888976573944
47;0.8004987239837646;0.492002010345459
48;0.8017456531524658;0.4909782409667969
49;0.8004987239837646;0.4903165400028229
50;0.8017456531524658;0.48970675468444824
51;0.7980049848556519;0.48899781703948975
52;0.7942643165588379;0.4882659912109375
53;0.7967581152915955;0.4874342679977417
54;0.7992518544197083;0.48652762174606323
55;0.7942643165588379;0.4858826994895935
56;0.7967581152915955;0.48515379428863525
57;0.7980049848556519;0.4844609200954437
58;0.7955112457275391;0.4838641285896301
59;0.7955112457275391;0.48329052329063416
60;0.7992518544197083;0.4826136529445648
61;0.7980049848556519;0.48184874653816223
62;0.7955112457275391;0.48137158155441284
63;0.7955112457275391;0.4807717800140381
64;0.7980049848556519;0.4801860749721527
65;0.7967581152915955;0.4798294007778168
66;0.8004987239837646;0.4793984591960907
67;0.7980049848556519;0.4788443148136139
68;0.8004987239837646;0.4786028265953064
69;0.7955112457275391;0.4777533710002899
70;0.7955112457275391;0.4772869050502777
71;0.7967581152915955;0.476845920085907
72;0.7967581152915955;0.47651126980781555
73;0.7967581152915955;0.47602593898773193
74;0.7917705774307251;0.47583168745040894
75;0.7917705774307251;0.4750819504261017
76;0.7930174469947815;0.47450777888298035
77;0.7905237078666687;0.4741215109825134
78;0.7917705774307251;0.4736258089542389
79;0.7980049848556519;0.4736814796924591
80;0.7967581152915955;0.47321006655693054
81;0.7955112457275391;0.4727267324924469
82;0.7930174469947815;0.4723459482192993
83;0.7880299091339111;0.47211623191833496
84;0.7880299091339111;0.471476286649704
85;0.7917705774307251;0.47107553482055664
86;0.7892767786979675;0.47068995237350464
87;0.7892767786979675;0.47059574723243713
88;0.7917705774307251;0.4703630805015564
89;0.7942643165588379;0.47001972794532776
90;0.7942643165588379;0.4694286286830902
91;0.7892767786979675;0.4694884717464447
92;0.7905237078666687;0.4689607620239258
93;0.7917705774307251;0.4685506522655487
94;0.7905237078666687;0.46832525730133057
95;0.7855361700057983;0.46901842951774597
96;0.7855361700057983;0.46851903200149536
97;0.7855361700057983;0.468136191368103
98;0.7867830395698547;0.4680197238922119
99;0.7892767786979675;0.4670235812664032
100;0.7930174469947815;0.46693745255470276
101;0.7905237078666687;0.4663756489753723
102;0.7892767786979675;0.4660396873950958
103;0.7917705774307251;0.46587610244750977
104;0.7905237078666687;0.46593573689460754
105;0.7942643165588379;0.46550577878952026
106;0.7942643165588379;0.46504828333854675
107;0.7955112457275391;0.46491923928260803
108;0.7955112457275391;0.46456360816955566
109;0.7955112457275391;0.46439260244369507
110;0.7967581152915955;0.46406692266464233
111;0.7955112457275391;0.46408724784851074
112;0.7930174469947815;0.4635711908340454
113;0.7942643165588379;0.46330294013023376
114;0.7930174469947815;0.46324655413627625
115;0.7930174469947815;0.4628957509994507
116;0.7905237078666687;0.4626934826374054
117;0.7892767786979675;0.46271178126335144
118;0.7930174469947815;0.4627881944179535
119;0.7892767786979675;0.4624813497066498
120;0.7942643165588379;0.4619749188423157
121;0.7967581152915955;0.46155866980552673
122;0.7967581152915955;0.46134915947914124
123;0.7967581152915955;0.4613267183303833
124;0.7967581152915955;0.4605964124202728
125;0.7955112457275391;0.4610269069671631
126;0.7917705774307251;0.46062561869621277
127;0.7930174469947815;0.4605235755443573
128;0.7942643165588379;0.4603714346885681
129;0.7980049848556519;0.46012359857559204
130;0.7967581152915955;0.4598788321018219
131;0.7967581152915955;0.4595463275909424
132;0.7980049848556519;0.45935502648353577
133;0.8004987239837646;0.4593663513660431
134;0.8004987239837646;0.4594810903072357
135;0.7992518544197083;0.45912599563598633
136;0.7980049848556519;0.4591308832168579
137;0.7980049848556519;0.45868948101997375
138;0.7992518544197083;0.45875194668769836
139;0.8004987239837646;0.4584137499332428
140;0.7992518544197083;0.4581793546676636
141;0.7992518544197083;0.45795243978500366
142;0.7992518544197083;0.45803356170654297
143;0.8004987239837646;0.4577432870864868
144;0.7992518544197083;0.4575273394584656
145;0.7980049848556519;0.45732197165489197
146;0.7980049848556519;0.4571046233177185
147;0.7967581152915955;0.45695987343788147
148;0.7955112457275391;0.4566802680492401
149;0.7967581152915955;0.45648330450057983
150;0.7955112457275391;0.45641055703163147
151;0.7955112457275391;0.4562003016471863
152;0.7942643165588379;0.4562914967536926
153;0.7917705774307251;0.4562079608440399
154;0.7942643165588379;0.45582130551338196
155;0.7930174469947815;0.45566073060035706
156;0.7917705774307251;0.455658882856369
157;0.7955112457275391;0.45556777715682983
158;0.7955112457275391;0.4551788866519928
159;0.7955112457275391;0.45502328872680664
160;0.7955112457275391;0.45500701665878296
161;0.7967581152915955;0.4552132189273834
162;0.7967581152915955;0.45497244596481323
163;0.7955112457275391;0.4546554684638977
164;0.7955112457275391;0.4543873071670532
165;0.7942643165588379;0.4541616439819336
166;0.7942643165588379;0.45436891913414
167;0.7955112457275391;0.45404767990112305
168;0.7980049848556519;0.4539487957954407
169;0.7967581152915955;0.45402440428733826
170;0.7992518544197083;0.4538499116897583
171;0.7980049848556519;0.4537149965763092
172;0.7930174469947815;0.45389842987060547
173;0.7930174469947815;0.45351824164390564
174;0.7930174469947815;0.4533517360687256
175;0.7942643165588379;0.4532191753387451
176;0.7917705774307251;0.4529879093170166
177;0.7942643165588379;0.4534825086593628
178;0.7942643165588379;0.45305871963500977
179;0.7955112457275391;0.4526222348213196
180;0.7980049848556519;0.4531567394733429
181;0.7967581152915955;0.4525931477546692
182;0.7980049848556519;0.45246514678001404
183;0.7967581152915955;0.45298412442207336
184;0.7967581152915955;0.4522751569747925
185;0.7980049848556519;0.4522206485271454
186;0.7980049848556519;0.4520784914493561
187;0.7967581152915955;0.45146796107292175
188;0.7955112457275391;0.4517896771430969
189;0.7955112457275391;0.4517398476600647
190;0.7955112457275391;0.4515834152698517
191;0.7980049848556519;0.45150965452194214
192;0.7942643165588379;0.451747864484787
193;0.7967581152915955;0.45185425877571106
194;0.7967581152915955;0.4513477385044098
195;0.7942643165588379;0.451529860496521
196;0.7917705774307251;0.45217499136924744
197;0.7942643165588379;0.45138388872146606
198;0.7992518544197083;0.45076096057891846
199;0.7980049848556519;0.4508517384529114
200;0.7980049848556519;0.45074376463890076
201;0.7967581152915955;0.45063456892967224
202;0.7967581152915955;0.4505089819431305
203;0.7967581152915955;0.45046597719192505
204;0.7980049848556519;0.4505069851875305
205;0.7992518544197083;0.45022639632225037
206;0.7992518544197083;0.4501398205757141
207;0.7992518544197083;0.4500488042831421
208;0.7980049848556519;0.4501534104347229
209;0.7967581152915955;0.4504483938217163
210;0.7992518544197083;0.44961366057395935
211;0.7992518544197083;0.4497547447681427
212;0.7992518544197083;0.449759840965271
213;0.7992518544197083;0.44969022274017334
214;0.7992518544197083;0.44943663477897644
215;0.7992518544197083;0.4494292438030243
216;0.7980049848556519;0.4493604898452759
217;0.7967581152915955;0.450423002243042
218;0.7930174469947815;0.4495447874069214
219;0.7992518544197083;0.4491860866546631
220;0.7980049848556519;0.44908156991004944
221;0.7955112457275391;0.44982102513313293
222;0.7942643165588379;0.4487864077091217
223;0.7992518544197083;0.4489549696445465
224;0.7967581152915955;0.4488059878349304
225;0.7992518544197083;0.4488074779510498
226;0.7992518544197083;0.44889140129089355
227;0.7992518544197083;0.4486510455608368
228;0.7992518544197083;0.44859373569488525
229;0.7980049848556519;0.4485819637775421
230;0.7967581152915955;0.4488746225833893
231;0.7980049848556519;0.4485926032066345
232;0.7955112457275391;0.4482957124710083
233;0.7967581152915955;0.4484456181526184
234;0.7967581152915955;0.44845131039619446
235;0.7967581152915955;0.44800975918769836
236;0.7980049848556519;0.4480432868003845
237;0.7980049848556519;0.4481719136238098
238;0.7980049848556519;0.44815340638160706
239;0.7980049848556519;0.4481051564216614
240;0.7992518544197083;0.4479997158050537
241;0.7992518544197083;0.44779717922210693
242;0.7980049848556519;0.4477640986442566
243;0.7980049848556519;0.4477160573005676
244;0.7980049848556519;0.4476437568664551
245;0.7967581152915955;0.4473768174648285
